time,Toffice_reference,humidity,detected_motions,power,office_CO2_concentration,door,occup
2015-03-14 04:00:00,19.567321499999995,42.0,0.0,0.0,392.19777216666665,0.0,0
2015-03-14 05:00:00,19.350239416666664,42.0,0.0,0.0,390.0,0.0,0
2015-03-14 06:00:00,19.516230750000002,42.0,0.0,0.0,390.0,0.0,0
2015-03-14 07:00:00,19.972620499999994,42.0,0.0,0.0,390.06232500000004,0.0,0
2015-03-14 08:00:00,20.084270416666662,42.0,0.0,0.0,390.24921666666665,0.0,0
2015-03-14 09:00:00,20.249224166666668,42.0,0.0,0.0,390.0,0.0,0
2015-03-14 10:00:00,20.32857241666666,42.0,0.0,0.0,390.0,0.0,0
2015-03-14 11:00:00,20.51614058333334,42.0,0.0,0.0,390.0,0.0,0
2015-03-14 12:00:00,20.641378000000007,42.0,0.0,0.0,390.0,0.0,0
2015-03-14 13:00:00,20.37118175,42.0,0.0,0.0,390.5600583333333,0.0,0
2015-03-14 14:00:00,20.094535750000002,42.0,0.0,0.0,401.1511638333334,0.0,0
2015-03-14 15:00:00,19.7797995,42.0,0.0,0.0,410.2492388333333,0.0,0
2015-03-14 16:00:00,19.456196499999997,42.0,0.0,0.0,417.44232783333337,0.0,0
2015-03-14 17:00:00,19.203877083333328,42.0,0.0,0.0,420.0,0.0,0
2015-03-14 18:00:00,18.973090499999998,42.0,0.0,0.0,429.49636391666667,0.0,0
2015-03-14 19:00:00,18.641540250000002,42.0,0.0,0.0,430.30364166666664,0.0,0
2015-03-14 20:00:00,18.472579833333334,42.0,0.0,0.0,436.75990283333334,0.0,0
2015-03-14 21:00:00,18.27312316666666,42.0,0.0,0.0,446.0964389166666,0.0,0
2015-03-14 22:00:00,18.086107416666664,42.0,0.0,0.0,447.6319388333334,0.0,0
2015-03-14 23:00:00,17.841025416666664,42.0,0.0,0.0,450.2492138333333,0.0,0
2015-03-15 00:00:00,17.729999999999997,42.0,0.0,0.0,453.19519175,0.0,0
2015-03-15 01:00:00,17.586696249999996,42.0,0.0,0.0,459.81306391666664,0.0,0
2015-03-15 02:00:00,17.522218666666664,42.0,0.0,0.0,460.9970305,0.0,0
2015-03-15 03:00:00,17.517541249999997,42.0,0.0,0.0,467.3363000833333,0.0,0
2015-03-15 04:00:00,17.41,42.0,0.0,0.0,469.75075833333335,0.0,0
2015-03-15 05:00:00,17.352947083333333,42.0,0.0,0.0,477.5213695,0.0,0
2015-03-15 06:00:00,17.30807725,42.0,0.0,0.0,479.31445275000004,0.0,0
2015-03-15 07:00:00,17.41,42.0,0.0,0.0,477.75675833333327,0.0,0
2015-03-15 08:00:00,17.525517916666665,42.0,0.0,0.0,470.4566361666666,0.0,0
2015-03-15 09:00:00,17.739042249999997,42.0,0.0,0.0,468.27832225,0.0,0
2015-03-15 10:00:00,17.942076999999994,42.0,0.0,0.0,455.8799333333334,0.0,0
2015-03-15 11:00:00,18.281435,42.0,0.0,0.0,439.8059083333333,0.0,0
2015-03-15 12:00:00,18.43273041666666,42.0,0.0,0.0,434.6985555833333,0.0,0
2015-03-15 13:00:00,18.50531333333333,42.0,0.0,0.0,396.3411833333334,0.0,0
2015-03-15 14:00:00,18.509999999999998,42.0,0.0,0.0,390.0,0.0,0
2015-03-15 15:00:00,18.547419916666666,42.0,0.0,0.0,390.0,0.0,0
2015-03-15 16:00:00,18.547422499999996,42.0,0.0,0.0,390.0,0.0,0
2015-03-15 17:00:00,18.44587425,42.0,0.0,0.0,390.0,0.0,0
2015-03-15 18:00:00,18.337216416666664,42.0,0.0,0.0,390.0,0.0,0
2015-03-15 19:00:00,18.25700116666666,42.0,0.0,0.0,395.07356941666666,0.0,0
2015-03-15 20:00:00,18.199999999999996,42.0,0.0,0.0,401.3649471666667,0.0,0
2015-03-15 21:00:00,18.08988508333333,42.0,0.0,0.0,410.12460558333333,0.0,0
2015-03-15 22:00:00,18.036468499999994,42.0,0.0,0.0,415.0389471666667,0.0,0
2015-03-15 23:00:00,17.88,42.0,0.0,0.0,420.0,0.0,0
2015-03-16 00:00:00,17.861673083333333,42.0,0.0,0.0,424.53752225,0.0,0
2015-03-16 01:00:00,17.765074999999996,42.0,0.0,0.0,430.0,0.0,0
2015-03-16 02:00:00,17.729999999999997,42.0,0.0,0.0,432.29413891666667,0.0,0
2015-03-16 03:00:00,17.693392083333332,42.0,0.0,0.0,442.26163891666664,0.0,0
2015-03-16 04:00:00,17.69420558333333,42.0,0.0,0.0,446.75984158333335,0.0,0
2015-03-16 05:00:00,18.424000583333335,42.0,0.0,0.0,440.0136639166667,0.0,0
2015-03-16 06:00:00,18.815279666666665,42.0,0.0,0.0,440.1707749166667,0.0,0
2015-03-16 07:00:00,19.054874499999997,42.0,0.16666666666666666,0.0,458.73781933333333,0.06553216666666667,0
2015-03-16 08:00:00,20.687141083333334,42.0,0.0,0.0,473.4852389999999,0.0,0
2015-03-16 09:00:00,20.03282858333333,42.0,0.0,0.0,462.64243333333326,0.0,0
2015-03-16 10:00:00,20.59680016666667,42.0,0.5833333333333334,17.925632750000002,473.97198883333334,0.048295833333333336,1
2015-03-16 11:00:00,20.636133750000003,42.0,0.8333333333333334,33.28859925,644.3003138333335,0.01239175,1
2015-03-16 12:00:00,20.895495000000004,42.0,0.75,31.488908583333327,942.6753444166667,0.038858333333333335,1
2015-03-16 13:00:00,20.840360916666672,42.0,0.8333333333333334,43.52564366666667,1019.6651334166664,0.2550421666666667,1
2015-03-16 14:00:00,21.561571166666667,42.0,0.5833333333333334,74.07624075,1221.6101555833332,0.024711666666666663,2
2015-03-16 15:00:00,22.20919316666667,42.0,1.25,74.46253866666666,1486.5037443333333,0.21282941666666666,2
2015-03-16 16:00:00,22.556465833333334,42.0,1.1666666666666667,70.7180775,1664.166722,0.004059666666666666,2
2015-03-16 17:00:00,22.269371666666668,42.0,1.3333333333333333,52.54323158333333,1692.664689,0.0,2
2015-03-16 18:00:00,21.878814333333338,42.0,1.3333333333333333,42.635235916666666,1566.4904485833333,0.0,1
2015-03-16 19:00:00,21.535310500000005,42.0,1.0833333333333333,42.36922558333333,1693.7942279166666,0.026146666666666665,1
2015-03-16 20:00:00,21.212775250000004,42.0,0.25,8.583476166666665,1374.014522166667,0.0009227500000000001,0
2015-03-16 21:00:00,20.69185075,42.0,0.0,0.0,1064.5526694166667,0.0,0
2015-03-16 22:00:00,20.248698083333334,42.0,0.0,0.0,724.5929222499999,0.0,0
2015-03-16 23:00:00,19.972525250000004,42.0,0.0,0.0,546.7675639166666,0.0,0
2015-03-17 00:00:00,19.66051983333334,42.0,0.0,0.0,457.8966333333333,0.0,0
2015-03-17 01:00:00,19.428703249999998,42.0,0.0,0.0,420.98146116666663,0.0,0
2015-03-17 02:00:00,19.250197499999995,42.0,0.0,0.0,398.2403139166667,0.0,0
2015-03-17 03:00:00,19.09192458333333,42.0,0.0,0.0,390.0,0.0,0
2015-03-17 04:00:00,18.859579749999998,42.0,0.0,0.0,393.86348333333336,0.0,0
2015-03-17 05:00:00,18.70160283333334,42.0,0.0,0.0,391.05929725000004,0.0,0
2015-03-17 06:00:00,18.86983066666666,42.0,0.0,0.0,390.0,0.0,0
2015-03-17 07:00:00,19.54647075,42.0,0.08333333333333333,0.0,390.0,0.006776416666666667,0
2015-03-17 08:00:00,20.78120508333333,42.0,0.0,0.0,390.0,0.0,0
2015-03-17 09:00:00,20.735158083333335,42.0,0.0,0.0,390.0,0.0,0
2015-03-17 10:00:00,21.139939500000004,42.0,0.5833333333333334,27.386551083333334,464.974025,0.6951466666666667,1
2015-03-17 11:00:00,21.018000500000003,42.0,0.9166666666666666,56.04291250000001,481.7725639166667,1.0,1
2015-03-17 12:00:00,20.981627833333338,42.0,1.0833333333333333,37.627177,430.23500825,0.8353511666666668,1
2015-03-17 13:00:00,20.982549500000005,42.0,1.0,26.250767999999997,496.23281683333335,0.0020880833333333333,1
2015-03-17 14:00:00,21.16526575,42.0,0.8333333333333334,41.54340291666667,644.793214,0.008984916666666667,2
2015-03-17 15:00:00,21.922295583333334,42.0,0.75,44.21455541666666,920.3758889166667,0.013107833333333332,1
2015-03-17 16:00:00,22.255894,42.0,0.9166666666666666,29.087028,689.3780055833332,0.95512475,1
2015-03-17 17:00:00,22.008374083333337,42.0,0.6666666666666666,26.03532658333333,578.3502305833334,1.0,1
2015-03-17 18:00:00,21.960000000000004,42.0,0.8333333333333334,27.33261725,661.2361055833334,1.0,1
2015-03-17 19:00:00,21.818702250000005,42.0,0.25,1.9978222500000002,613.8281110833334,0.09856225,0
2015-03-17 20:00:00,21.837458416666674,42.0,0.0,0.0,562.1849555,0.0,0
2015-03-17 21:00:00,21.687983000000003,42.0,0.0,0.0,498.3170249166667,0.0,0
2015-03-17 22:00:00,21.62334991666667,42.0,0.0,0.0,423.6376610833333,0.0,0
2015-03-17 23:00:00,21.378258749999997,42.0,0.0,0.0,390.0,0.0,0
2015-03-18 00:00:00,21.272947083333335,42.0,0.0,0.0,390.0,0.0,0
2015-03-18 01:00:00,21.184617083333336,42.0,0.0,0.0,390.0,0.0,0
2015-03-18 02:00:00,20.929154166666674,42.0,0.0,0.0,390.0,0.0,0
2015-03-18 03:00:00,20.8003635,42.0,0.0,0.0,390.0,0.0,0
2015-03-18 04:00:00,20.68295808333334,42.0,0.0,0.0,390.0,0.0,0
2015-03-18 05:00:00,20.43783016666666,42.0,0.0,0.0,390.0,0.0,0
2015-03-18 06:00:00,20.57866541666667,42.0,0.0,0.0,390.0,0.0,0
2015-03-18 07:00:00,20.806338416666673,42.0,0.08333333333333333,0.0,390.0,0.011404416666666667,0
2015-03-18 08:00:00,20.860000000000003,42.0,0.0,0.0,390.0,0.0,0
2015-03-18 09:00:00,20.860000000000003,42.0,0.0,0.0,390.0,0.0,0
2015-03-18 10:00:00,20.860000000000003,42.0,0.0,0.0,390.0,0.0,0
2015-03-18 11:00:00,21.07501375,42.0,0.25,11.102180249999998,443.6673778333333,0.0,0
2015-03-18 12:00:00,22.87754316666667,42.0,0.25,47.45768141666667,739.9697085000001,0.3119045,2
2015-03-18 13:00:00,22.900000000000002,42.0,0.08333333333333333,22.11729583333333,782.5481194999999,0.17132916666666667,0
2015-03-18 14:00:00,22.97963366666667,42.0,1.1666666666666667,62.44529724999999,591.5072445000001,1.0,2
2015-03-18 15:00:00,23.134947999999998,42.0,0.16666666666666666,64.57935191666667,642.2544110833334,0.7557461666666668,2
2015-03-18 16:00:00,23.221165833333334,42.0,1.1666666666666667,62.58361941666667,737.1569139166667,0.48870558333333336,2
2015-03-18 17:00:00,23.10457025,42.0,1.5833333333333333,52.36303416666667,636.9752112499999,0.3621615833333333,2
2015-03-18 18:00:00,23.012314,42.0,0.5,50.73629883333333,664.75860275,0.00127225,2
2015-03-18 19:00:00,23.317068416666668,42.0,0.9166666666666666,22.27139108333333,886.7216165000001,0.05169083333333332,1
2015-03-18 20:00:00,23.33804091666667,42.0,0.6666666666666666,3.96682975,880.5444750833334,0.0391375,0
2015-03-18 21:00:00,22.761724083333334,42.0,0.0,0.0,711.1150609999999,0.0,0
2015-03-18 22:00:00,22.21564675,42.0,0.0,0.0,591.8425805833334,0.0,0
2015-03-18 23:00:00,21.74723566666667,42.0,0.0,0.0,518.4019360833335,0.0,0
2015-03-19 00:00:00,21.43977374999999,42.0,0.0,0.0,465.4686444166666,0.0,0
2015-03-19 01:00:00,21.09913391666667,42.0,0.0,0.0,442.98701666666665,0.0,0
2015-03-19 02:00:00,20.957668583333334,42.0,0.0,0.0,426.9119610833333,0.0,0
2015-03-19 03:00:00,20.756882333333337,42.0,0.0,0.0,420.3093861666667,0.0,0
2015-03-19 04:00:00,20.51166358333333,42.0,0.0,0.0,423.05345000000005,0.0,0
2015-03-19 05:00:00,20.393170833333333,42.0,0.0,0.0,425.32665275,0.0,0
2015-03-19 06:00:00,20.14641225,42.0,0.0,0.0,425.39128608333334,0.0,0
2015-03-19 07:00:00,20.333275750000002,42.0,0.08333333333333333,0.0,406.29586391666663,0.034936416666666664,0
2015-03-19 08:00:00,20.677053750000002,42.0,0.0,0.0,390.97572225,0.0,0
2015-03-19 09:00:00,21.17369383333333,42.0,0.16666666666666666,0.8209599999999999,392.8461694166667,0.05967691666666666,0
2015-03-19 10:00:00,21.537708250000005,42.0,0.8333333333333334,86.98344941666666,629.4454028333333,0.4727221666666667,2
2015-03-19 11:00:00,22.402732583333332,42.0,0.5833333333333334,82.93937225,755.8887915,0.06437608333333333,2
2015-03-19 12:00:00,23.120901666666665,42.0,0.5833333333333334,63.48945725000001,807.4355805,0.41565974999999994,2
2015-03-19 13:00:00,23.016530583333335,42.0,0.3333333333333333,37.7282405,627.8628471666668,0.9718335833333334,2
2015-03-19 14:00:00,23.1336165,42.0,0.75,66.01260408333333,631.26563325,1.0,2
2015-03-19 15:00:00,23.22,42.0,1.0833333333333333,64.75036116666668,517.7733166666666,0.4661597500000001,2
2015-03-19 16:00:00,23.397443,42.0,1.3333333333333333,61.10814158333334,554.4194,1.0,2
2015-03-19 17:00:00,23.53,42.0,1.5,68.78822133333334,558.6744610000001,0.8140455833333333,2
2015-03-19 18:00:00,23.798818416666666,42.0,0.6666666666666666,56.55456108333334,862.7028000833333,0.01885133333333333,2
2015-03-19 19:00:00,23.95437408333333,42.0,0.8333333333333334,30.485412333333333,986.8231943333334,0.39582558333333334,1
2015-03-19 20:00:00,23.195903416666667,42.0,0.0,0.0,771.5633775833335,0.0,0
2015-03-19 21:00:00,22.846974333333332,42.0,0.0,0.0,680.71176675,0.0,0
2015-03-19 22:00:00,22.45260416666667,42.0,0.0,0.0,566.70136675,0.0,0
2015-03-19 23:00:00,22.13901591666667,42.0,0.0,0.0,479.67099175,0.0,0
2015-03-20 00:00:00,21.90454416666667,42.0,0.0,0.0,429.34254725,0.0,0
2015-03-20 01:00:00,21.742150166666672,42.0,0.0,0.0,397.0881666666666,0.0,0
2015-03-20 02:00:00,21.62023591666667,42.0,0.0,0.0,390.0,0.0,0
2015-03-20 03:00:00,21.490000000000006,42.0,0.0,0.0,390.0,0.0,0
2015-03-20 04:00:00,21.268183333333337,42.0,0.0,0.0,390.0,0.0,0
2015-03-20 05:00:00,21.09623283333334,42.0,0.0,0.0,389.87553333333335,0.0,0
2015-03-20 06:00:00,21.048450583333334,42.0,0.0,0.0,390.0,0.0,0
2015-03-20 07:00:00,21.147230833333335,42.0,0.08333333333333333,0.0,391.0410610833333,0.0063999999999999994,0
2015-03-20 08:00:00,21.04219741666667,42.0,0.0,0.0,400.56081666666665,0.0,0
2015-03-20 09:00:00,21.11651616666667,42.0,0.0,0.0,395.3471721666667,0.0,0
2015-03-20 10:00:00,21.180000000000003,42.0,0.0,0.0,390.0,0.0,0
2015-03-20 11:00:00,21.334105916666672,42.0,2.1666666666666665,43.449485833333334,480.51568599999996,0.8352121666666666,1
2015-03-20 12:00:00,21.77792708333334,42.0,0.5833333333333334,23.7160605,649.705061,0.319755,1
2015-03-20 13:00:00,21.800000000000008,42.0,0.0,4.807424999999999,491.44861383333324,0.0,0
2015-03-20 14:00:00,21.745200083333334,42.0,0.16666666666666666,0.0,548.3177805833334,0.033999416666666664,0
2015-03-20 15:00:00,21.650000000000002,42.0,0.0,0.0,545.1086693333334,0.0,0
2015-03-20 16:00:00,21.671195166666667,42.0,1.0833333333333333,0.0,555.431861,0.68096975,0
2015-03-20 17:00:00,21.786826333333337,42.0,0.25,0.0,669.7868804166667,0.11680525000000001,0
2015-03-20 18:00:00,21.650000000000002,42.0,0.0,0.0,650.36499725,0.0,0
2015-03-20 19:00:00,21.592179666666667,42.0,0.0,0.0,594.2614834166667,0.0,0
2015-03-20 20:00:00,21.490000000000006,42.0,0.0,0.0,540.36124725,0.0,0
2015-03-20 21:00:00,21.42585441666667,42.0,0.0,0.0,507.3429444166666,0.0,0
2015-03-20 22:00:00,21.326139916666662,42.0,0.0,0.0,463.55243616666667,0.0,0
2015-03-20 23:00:00,21.175040583333338,42.0,0.0,0.0,439.1154305,0.0,0
2015-03-21 00:00:00,21.020000000000003,42.0,0.0,0.0,427.76811666666663,0.0,0
2015-03-21 01:00:00,20.943130250000006,42.0,0.0,0.0,420.0,0.0,0
2015-03-21 02:00:00,20.734448666666673,42.0,0.0,0.0,419.2523278333333,0.0,0
2015-03-21 03:00:00,20.57988391666667,42.0,0.0,0.0,415.7004083333333,0.0,0
2015-03-21 04:00:00,20.433044249999995,42.0,0.0,0.0,419.56389175,0.0,0
2015-03-21 05:00:00,20.33569666666667,42.0,0.0,0.0,419.17457508333337,0.0,0
2015-03-21 06:00:00,20.165982333333336,42.0,0.0,0.0,419.0184028333333,0.0,0
2015-03-21 07:00:00,20.240000000000002,42.0,0.0,0.0,419.7507360833333,0.0,0
2015-03-21 08:00:00,20.240000000000002,42.0,0.0,0.16805716666666667,420.24930558333335,0.0,0
2015-03-21 09:00:00,20.240000000000002,42.0,0.0,0.0,417.9957583333333,0.0,0
2015-03-21 10:00:00,20.262509249999997,42.0,0.0,0.0,406.55988333333335,0.0,0
2015-03-21 11:00:00,20.42424425,42.0,0.0,0.0,390.0,0.0,0
2015-03-21 12:00:00,20.489159749999995,42.0,0.0,0.0,390.0,0.0,0
2015-03-21 13:00:00,20.503199833333337,42.0,0.08333333333333333,0.0,392.6752471666667,0.0,0
2015-03-21 14:00:00,20.42888541666666,42.0,0.0,0.0,412.24346099999997,0.0,0
2015-03-21 15:00:00,20.358990416666668,42.0,0.0,0.0,404.8905111666667,0.0,0
2015-03-21 16:00:00,20.240000000000002,42.0,0.0,0.0,397.67294999999996,0.0,0
2015-03-21 17:00:00,20.20514625,42.0,0.25,0.0,423.0118445,0.20942166666666664,0
2015-03-21 18:00:00,20.079999999999995,42.0,0.0,0.0,410.5610693333333,0.0,0
2015-03-21 19:00:00,19.977842583333338,42.0,0.0,0.0,397.05646649999994,0.0,0
2015-03-21 20:00:00,19.854379249999997,42.0,0.0,0.0,390.124625,0.0,0
2015-03-21 21:00:00,19.732716,42.0,0.0,1.3384466666666668,390.18688325,0.0,0
2015-03-21 22:00:00,19.610000000000003,42.0,0.0,0.0,390.0,0.0,0
2015-03-21 23:00:00,19.457416749999997,42.0,0.0,0.0,390.0,0.0,0
2015-03-22 00:00:00,19.301170999999993,42.0,0.0,0.16808274999999998,390.06229725000003,0.0,0
2015-03-22 01:00:00,19.237336749999994,42.0,0.0,0.0,390.0,0.0,0
2015-03-22 02:00:00,19.139999999999997,42.0,0.0,0.0,390.0,0.0,0
2015-03-22 03:00:00,19.06792608333333,42.0,0.0,0.0,390.0,0.0,0
2015-03-22 04:00:00,18.925697166666666,42.0,0.0,0.0,390.0,0.0,0
2015-03-22 05:00:00,18.90737775,42.0,0.0,0.0,392.84080275,0.0,0
2015-03-22 06:00:00,18.670000000000005,42.0,0.0,0.0,393.14543325,0.0,0
2015-03-22 07:00:00,18.670000000000005,42.0,0.0,0.0,395.3868639166667,0.0,0
2015-03-22 08:00:00,18.597860499999996,42.0,0.0,0.0,395.70229449999994,0.0,0
2015-03-22 09:00:00,18.509999999999998,42.0,0.0,0.0,397.38323341666677,0.0,0
2015-03-22 10:00:00,18.506092499999998,42.0,0.0,0.0,395.76251099999996,0.0,0
2015-03-22 11:00:00,18.349999999999998,42.0,0.0,0.0,394.32954724999996,0.0,0
2015-03-22 12:00:00,18.349999999999998,42.0,0.0,0.0,398.31744166666664,0.0,0
2015-03-22 13:00:00,18.27781766666666,42.0,0.0,0.0,392.39661108333326,0.0,0
2015-03-22 14:00:00,18.300846999999994,42.0,0.0,0.0,398.94076950000004,0.0,0
2015-03-22 15:00:00,18.167813,42.0,0.0,0.0,400.0,0.0,0
2015-03-22 16:00:00,18.17095075,42.0,0.0,0.0,401.58083058333335,0.0,0
2015-03-22 17:00:00,17.979202833333332,42.0,0.0,0.0,410.0,0.0,0
2015-03-22 18:00:00,17.983880916666664,42.0,0.0,0.0,419.13865000000004,0.0,0
2015-03-22 19:00:00,17.804521583333333,42.0,0.0,0.0,427.08319716666665,0.0,0
2015-03-22 20:00:00,17.729999999999997,42.0,0.0,0.0,429.17790825000003,0.0,0
2015-03-22 21:00:00,17.597566999999994,42.0,0.0,0.0,429.81303333333335,0.0,0
2015-03-22 22:00:00,17.475468583333335,42.0,0.0,0.0,405.8265416666666,0.0,0
2015-03-22 23:00:00,17.365152916666666,42.0,0.0,0.0,390.0,0.0,0
2015-03-23 00:00:00,17.309891916666665,42.0,0.0,0.0,390.18692775,0.0,0
2015-03-23 01:00:00,17.3070045,42.0,0.0,0.0,395.58049716666665,0.0,0
2015-03-23 02:00:00,17.170005,42.0,0.0,0.0,399.93770558333335,0.0,0
2015-03-23 03:00:00,17.099999999999998,42.0,0.0,0.0,401.9940695,0.0,0
2015-03-23 04:00:00,17.212587499999998,42.0,0.0,0.0,403.4271694166667,0.0,0
2015-03-23 05:00:00,17.931737166666665,42.0,0.0,0.0,394.17391941666665,0.0,0
2015-03-23 06:00:00,18.31007933333333,42.0,0.0,0.0,390.0,0.0,0
2015-03-23 07:00:00,18.673196416666666,42.0,0.08333333333333333,0.0,390.0,0.0037144166666666666,0
2015-03-23 08:00:00,18.756362166666673,42.0,0.0,0.0,390.12464725,0.0,0
2015-03-23 09:00:00,18.685512416666672,42.0,0.3333333333333333,10.45563475,415.63915283333336,0.5859396666666666,1
2015-03-23 10:00:00,19.533959999999997,42.0,0.6666666666666666,48.70965775,609.3360083333333,0.2191864166666667,2
2015-03-23 11:00:00,21.199203083333334,42.0,0.5833333333333334,87.02105391666667,802.5377833333333,0.014930583333333332,2
2015-03-23 12:00:00,21.650000000000002,42.0,0.8333333333333334,43.041892999999995,1066.83103875,0.0036275,1
2015-03-23 13:00:00,21.650000000000002,42.0,0.8333333333333334,36.01552725,1086.5909360833334,0.0027797499999999997,1
2015-03-23 14:00:00,21.830338916666665,42.0,0.8333333333333334,49.808952500000004,1211.8706889166667,0.009458083333333334,1
2015-03-23 15:00:00,21.960000000000004,42.0,0.75,39.81541133333334,1282.2940581666664,0.031350833333333335,1
2015-03-23 16:00:00,21.960000000000004,42.0,0.8333333333333334,46.219803000000006,1471.581430583333,0.0023141666666666666,1
2015-03-23 17:00:00,22.034930333333335,42.0,1.25,31.172478416666664,1486.5575445833335,0.0011083333333333333,1
2015-03-23 18:00:00,21.87450833333334,42.0,0.75,26.11589216666667,1129.4991944166668,0.031162166666666668,1
2015-03-23 19:00:00,21.764884666666674,42.0,0.75,27.25307283333333,924.4315915000001,0.00943275,1
2015-03-23 20:00:00,21.800000000000008,42.0,0.4166666666666667,19.94151116666667,779.8553,0.00145275,1
2015-03-23 21:00:00,21.45104999999999,42.0,0.0,0.0,627.3212249166667,0.0,0
2015-03-23 22:00:00,21.09631366666667,42.0,0.0,0.0,523.2534694999999,0.0,0
2015-03-23 23:00:00,20.921025000000004,42.0,0.0,0.0,465.13791108333334,0.0,0
2015-03-24 00:00:00,20.71813116666667,42.0,0.0,0.0,435.94027766666676,0.0,0
2015-03-24 01:00:00,20.710000000000004,42.0,0.0,0.0,420.3352945,0.0,0
2015-03-24 02:00:00,20.594354833333337,42.0,0.0,0.0,401.3634445,0.0,0
2015-03-24 03:00:00,20.442832499999998,42.0,0.0,0.0,390.0,0.0,0
2015-03-24 04:00:00,20.279921500000004,42.0,0.0,0.0,390.0,0.0,0
2015-03-24 05:00:00,20.19188058333333,42.0,0.0,0.0,390.4984611666667,0.0,0
2015-03-24 06:00:00,20.208602,42.0,0.0,0.0,390.06232225,0.0,0
2015-03-24 07:00:00,20.545942750000005,42.0,0.08333333333333333,0.0,390.18700000000007,0.019118583333333338,0
2015-03-24 08:00:00,21.096312250000004,42.0,0.0,0.0,390.12462775,0.0,0
2015-03-24 09:00:00,21.56676333333333,42.0,0.8333333333333334,21.06316775,441.31028883333335,0.2720046666666667,1
2015-03-24 10:00:00,22.01165041666667,42.0,0.3333333333333333,54.747811250000005,657.6839389999999,0.3391425833333333,2
2015-03-24 11:00:00,22.791013666666668,42.0,0.8333333333333334,132.61206158333331,713.1762139166667,0.5848364166666666,2
2015-03-24 12:00:00,22.93747175,42.0,0.6666666666666666,109.20425949999998,724.38707775,0.27394941666666667,2
2015-03-24 13:00:00,22.71297991666667,42.0,0.16666666666666666,50.67536358333333,575.361314,0.35296641666666667,2
2015-03-24 14:00:00,22.892353083333337,42.0,0.5833333333333334,70.43032275,604.4790833333333,0.21476991666666664,2
2015-03-24 15:00:00,22.845712416666668,42.0,0.8333333333333334,83.10698141666667,523.0843695,0.40861058333333333,2
2015-03-24 16:00:00,22.616718583333334,42.0,1.1666666666666667,48.81765841666666,467.82504724999995,0.1606405833333333,1
2015-03-24 17:00:00,22.10376341666667,42.0,0.5833333333333334,23.010945916666667,424.5164499166667,0.0026755000000000004,1
2015-03-24 18:00:00,22.30504516666667,42.0,0.6666666666666666,20.83373658333333,439.6087473333334,0.40233083333333336,1
2015-03-24 19:00:00,22.503285750000003,42.0,0.5833333333333334,27.951307999999997,524.7493999166667,1.0,1
2015-03-24 20:00:00,22.45593325,42.0,0.16666666666666666,0.39153725,561.1603971666667,0.053430000000000005,0
2015-03-24 21:00:00,22.15154475,42.0,0.0,0.0,491.0146889166667,0.0,0
2015-03-24 22:00:00,22.039674583333337,42.0,0.0,0.0,442.4561833333334,0.0,0
2015-03-24 23:00:00,21.87418341666667,42.0,0.0,0.0,408.12766400000004,0.0,0
